id,digit
3439,1.0746604e-05
3440,8.93808e-07
3441,0.00026969775
3442,0.00019068034
3443,0.00012261936
3444,0.00075089047
3445,0.0018333695
3446,0.000105618594
3447,0.017053736
3448,0.00011557183
3449,0.00011374212
3450,0.0015862478
3451,0.47267422
3452,0.0010250756
3453,5.6090877e-05
3454,0.027029226
3455,0.00043755473
3456,1.350037e-06
3457,2.8369863e-05
3458,0.008726995
3459,0.83975893
3460,0.040511463
3461,0.000712398
3462,5.3986178e-06
3463,9.092503e-06
3464,4.086547e-07
3465,0.93682873
3466,0.020406956
3467,2.0556427e-05
3468,0.0016978838
3469,0.58491194
3470,0.0001777323
3471,2.635432e-05
3472,0.0005178264
3473,0.7901082
3474,0.0012369821
3475,0.0012401985
3476,0.0943021
3477,7.2522336e-05
3478,0.02130048
3479,0.0015085492
3480,0.0014450402
3481,0.0013323192
3482,0.00472079
3483,0.0015789336
3484,0.0006076133
3485,0.9993892
3486,0.9987889
3487,0.9994642
3488,0.0005291258
3489,2.3668284e-05
3490,0.0030792984
3491,0.00028496748
3492,0.00022318738
3493,0.00030312478
3494,0.00011051558
3495,0.00017228459
3496,1.5163856e-05
3497,0.012956568
3498,0.00023419876
3499,2.6435744e-06
3500,0.0007199366
3501,5.3606723e-06
3502,5.0755096e-07
3503,5.676415e-06
3504,0.007782995
3505,0.00040240676
3506,0.0027154093
3507,0.99997556
3508,0.012048403
3509,0.00027042904
3510,0.0021345108
3511,8.402814e-06
3512,0.00010265974
3513,0.00039652584
3514,0.0005394967
3515,0.005568309
3516,0.004202857
3517,0.9997342
3518,0.0011484735
3519,0.004178401
3520,0.0001397752
3521,5.5934834e-05
3522,0.0049909917
3523,0.0028960267
3524,0.009595777
3525,5.4788296e-07
3526,0.00017450255
3527,0.036680438
3528,0.994871
3529,0.004276768
3530,0.6593559
3531,0.92142165
3532,0.9714931
3533,8.905765e-05
3534,3.172309e-05
3535,1.7546975e-07
3536,0.3013401
3537,0.0012988652
3538,0.05878967
3539,0.0011903115
3540,0.0013453298
3541,0.00066717644
3542,0.00028668786
3543,0.66571385
3544,6.2280054e-07
3545,0.0003319854
3546,0.0004941805
3547,0.014879502
3548,2.2192024e-05
3549,0.25799724
3550,0.015192424
3551,0.00022086015
3552,6.0312683e-05
3553,0.9138634
3554,0.00016838522
3555,0.00027416047
3556,2.9655669e-06
3557,0.00482834
3558,0.00013775639
3559,0.00042880606
3560,9.967878e-05
3561,0.00036017044
3562,0.0007661674
3563,2.5284424e-05
3564,3.0862307e-06
3565,4.5657688e-07
3566,0.0048182905
3567,0.0009305997
3568,1.1059598e-06
3569,3.8844653e-05
3570,0.0017692081
3571,0.000824803
3572,0.023348963
3573,0.00036120162
3574,0.0005275327
3575,0.022668032
3576,0.00017306003
3577,0.0013129325
3578,0.0016960874
3579,0.019858845
3580,1.9754767e-05
3581,5.600041e-07
3582,0.0008427533
3583,0.00097199576
3584,0.00050810835
3585,0.00071201305
3586,2.6079692e-06
3587,0.07285951
3588,0.00012636486
3589,0.6828461
3590,0.98055595
3591,0.0017162723
3592,0.8585415
3593,0.3678169
3594,0.00339584
3595,0.013683272
3596,0.043016892
3597,0.0011821246
3598,3.3167777e-05
3599,0.005263693
3600,2.644553e-07
3601,0.006545279
3602,2.6465676e-05
3603,4.551906e-05
3604,0.0042252624
3605,7.668907e-06
3606,0.021692347
3607,0.005852027
3608,0.13450567
3609,0.00010952059
3610,0.00010575569
3611,0.0006745387
3612,0.059340984
3613,0.00021320285
3614,0.0009304098
3615,1.9244262e-05
3616,0.0039472436
3617,5.85642e-06
3618,0.53479236
3619,4.547366e-07
3620,0.0008094458
3621,0.0024754787
3622,0.0067023765
3623,0.0057337475
3624,0.00016843081
3625,9.198468e-06
3626,1.6288194e-08
3627,4.134039e-05
3628,0.0001820088
3629,0.00036795196
3630,1.1806647e-05
3631,0.003892789
3632,0.00012874448
3633,3.6612031e-09
3634,0.40664703
3635,5.4829407e-06
3636,0.038492974
3637,0.027561875
3638,0.0019534542
3639,0.00086859235
3640,0.00017889909
3641,0.068861045
3642,7.78133e-05
3643,0.81081706
3644,0.011728516
3645,4.4940516e-05
3646,9.124793e-06
3647,0.031862605
3648,0.00018703731
3649,0.0011199989
3650,9.405256e-06
3651,8.1861624e-05
3652,0.011385007
3653,0.00035752417
3654,0.04103567
3655,0.0038344972
3656,1.3919782e-05
3657,0.00037106778
3658,4.413069e-05
3659,0.017974429
3660,0.0016068346
3661,1.7504297e-07
3662,0.011324494
3663,0.0005811924
3664,0.00030858812
3665,0.0072895675
3666,0.0055235047
3667,2.6996106e-06
3668,0.00038285673
3669,0.9999975
3670,0.0041066688
3671,0.00013694572
3672,2.0754953e-06
3673,0.0060203057
3674,0.00026339552
3675,0.00013313582
3676,1.836479e-05
3677,0.9973671
3678,0.002667385
3679,0.9939552
3680,0.04042309
3681,5.7410957e-06
3682,0.00019338651
3683,0.00011231175
3684,0.00041334264
3685,0.00011326212
3686,0.0015471665
3687,1.35349055e-05
3688,0.0029520432
3689,0.00034019467
3690,0.00047545778
3691,0.0031569349
3692,0.0003802824
3693,0.001227162
3694,0.00024269064
3695,0.00013243126
3696,1.8331353e-05
3697,0.0007294239
3698,1.1933005e-06
3699,0.010798341
3700,0.0038718425
3701,4.5468787e-06
3702,4.3165014e-07
3703,0.031174988
3704,0.0041008075
3705,0.0001601116
3706,4.233593e-06
3707,0.091005705
3708,0.02908099
3709,0.0009376862
3710,8.68916e-05
3711,0.016821379
3712,0.00017206196
3713,0.000342298
3714,0.00013437746
3715,0.00021870737
3716,0.0010274261
3717,9.060455e-08
3718,0.0006021912
3719,0.0013475111
3720,0.0037766306
3721,0.8651005
3722,0.00064053433
3723,0.706376
3724,0.00044459474
3725,0.0018383785
3726,0.095142275
3727,0.0003155935
3728,6.6191824e-05
3729,0.0005162627
3730,0.033809014
3731,0.00096753857
3732,0.19208781
3733,0.00011831776
3734,1.8049433e-05
3735,0.139929
3736,0.03841407
3737,3.0893287e-05
3738,0.9998838
3739,0.01645156
3740,0.015454091
3741,0.0001873086
3742,0.99785405
3743,3.2597967e-05
3744,0.91765445
3745,0.0025339802
3746,0.999713
3747,0.020649008
3748,0.00018006701
3749,0.00013837099
3750,0.0044584074
3751,0.0031675699
3752,0.13467497
3753,0.0004116118
3754,0.9880493
3755,0.007445713
3756,1.2022742e-05
3757,0.99576795
3758,0.0004892509
3759,0.00095515803
3760,0.00029037616
3761,0.0011640575
3762,6.727393e-06
3763,0.006836998
3764,0.00081608543
3765,0.0032050014
3766,0.00040534072
3767,0.023744978
3768,3.8190683e-07
3769,0.913878
3770,0.0002926806
3771,3.3642576e-07
3772,1.2345256e-05
3773,0.00014676368
3774,0.07400917
3775,0.0031311053
3776,0.5382976
3777,0.0119097
3778,0.04930301
3779,0.11228911
3780,0.00051497924
3781,0.0055997213
3782,0.023559876
3783,3.340872e-05
3784,0.000114454815
3785,0.05406462
3786,4.955918e-06
3787,0.001969728
3788,0.082304
3789,6.284661e-05
3790,6.2253284e-06
3791,0.011582855
3792,0.0012404668
3793,0.00023547614
3794,9.0675785e-05
3795,4.611502e-05
3796,0.00013940877
3797,0.0015251357
3798,0.84076035
3799,0.99859554
3800,0.99912244
3801,0.04800448
3802,0.009328014
3803,0.0005487669
3804,0.061806496
3805,0.99936205
3806,0.11332026
3807,8.897533e-05
3808,0.0028255996
3809,0.0011398107
3810,0.00062938285
3811,1.9082143e-05
3812,0.00013944303
3813,0.0068542175
3814,0.00083598564
3815,3.2493426e-05
3816,0.03776451
3817,2.2961028e-06
3818,8.403293e-06
3819,4.4571752e-06
3820,0.9998264
3821,0.012938333
3822,0.07522792
3823,0.0054957233
3824,0.00058266567
3825,0.022935804
3826,0.00017009296
3827,0.00014420773
3828,0.038330384
3829,3.0387191e-05
3830,0.055754896
3831,2.0661389e-07
3832,9.596712e-06
3833,0.005241783
3834,0.0002161287
3835,1.4806707e-07
3836,0.0032262616
3837,0.00060683984
3838,0.010951421
3839,0.0003747551
3840,9.884261e-05
3841,0.03197721
3842,0.000119825694
3843,0.9674782
3844,4.505207e-07
3845,0.00050749694
3846,0.00089592213
3847,0.0001849642
3848,4.919202e-05
3849,0.011680145
3850,0.98172635
3851,0.0022607618
3852,0.000371664
3853,1.4534562e-05
3854,0.00020575506
3855,0.0779399
3856,0.0016708027
3857,0.0011181084
3858,0.0075963987
3859,0.75192964
3860,0.005285285
3861,0.32115382
3862,0.014134729
3863,0.0010863324
3864,0.0010947674
3865,0.98227435
3866,0.00055013056
3867,0.996808
3868,1.4977361e-05
3869,2.6402033e-05
3870,0.07434088
3871,1.0172615e-06
3872,7.763602e-06
3873,0.59969425
3874,0.018666992
3875,0.0009950664
3876,0.0002152682
3877,0.055946257
3878,0.00011395822
3879,0.0008133431
3880,3.0063613e-05
3881,0.050374717
3882,0.0009826993
3883,0.015195679
3884,0.00096469844
3885,0.007763686
3886,0.00037274178
3887,0.6220803
3888,0.00029606128
3889,2.58978e-05
3890,0.0027320795
3891,3.562358e-05
3892,3.4387253e-05
3893,1.2791797e-06
3894,0.018792938
3895,1.5322601e-05
3896,0.00052768993
3897,0.00036724482
3898,5.2317164e-06
3899,0.0025869412
3900,0.00089537294
3901,8.6859256e-07
3902,0.0090337545
3903,0.36768776
3904,2.262403e-05
3905,0.011834617
3906,0.0039554625
3907,0.11659946
3908,0.16810632
3909,0.9455898
3910,0.9946384
3911,0.00027401233
3912,0.00025814486
3913,0.0020238815
3914,0.0009962254
3915,0.00047297365
3916,2.9837642e-05
3917,0.007046571
3918,0.00022477537
3919,0.9804806
3920,4.2809106e-06
3921,0.0638614
3922,5.83645e-05
3923,0.0038357666
3924,0.008990195
3925,0.00012847489
3926,2.8946342e-05
3927,0.017452905
3928,2.8484124e-06
3929,6.562169e-05
3930,0.00078374794
3931,0.03634258
3932,0.17500037
3933,0.9927516
3934,0.052886162
3935,2.6653475e-05
3936,6.0039536e-05
3937,9.291859e-05
3938,0.0013669289
3939,0.0050780224
3940,1.5191636e-05
3941,0.00093648984
3942,7.2621656e-06
3943,0.021539517
3944,0.00065101916
3945,0.003871106
3946,1.6657266e-05
3947,0.0041225734
3948,0.0033568484
3949,0.06248062
3950,0.045348626
3951,0.00015812964
3952,1.425449e-05
3953,0.019494014
3954,0.0022186094
3955,0.05297011
3956,6.757136e-05
3957,0.04100616
3958,1.5420057e-05
3959,7.7776574e-05
3960,0.0014450627
3961,1.9719383e-07
3962,0.0035499234
3963,0.004085237
3964,0.99923134
3965,0.995421
3966,0.951789
3967,0.00031426825
3968,0.7276126
3969,4.4355074e-05
3970,0.48609802
3971,0.009861391
3972,0.017045652
3973,0.0018370355
3974,0.2792876
3975,0.0018431756
3976,0.3688441
3977,0.0003025285
3978,0.004590253
3979,1.1605295e-05
3980,0.8083087
3981,3.095137e-05
3982,0.00013352743
3983,0.0010738522
3984,0.006611836
3985,0.00018138571
3986,0.87415135
3987,0.99477047
3988,0.000117662494
3989,0.8126107
3990,0.06374027
3991,2.044652e-05
3992,0.00064192223
3993,2.9861005e-06
3994,0.0029512716
3995,0.061846253
3996,1.984342e-06
3997,0.02724634
3998,0.010939057
3999,0.012157774
4000,0.14024417
4001,0.0006121934
4002,0.041331317
4003,0.001278819
4004,0.0033891879
4005,0.0094661275
4006,0.77270013
4007,8.053291e-05
4008,0.034748737
4009,4.9098595e-05
4010,1.0023388e-06
4011,0.00012418513
4012,0.35963207
4013,2.2283257e-06
4014,0.0002657761
4015,3.411542e-08
4016,6.0679395e-07
4017,0.44247672
4018,2.9204108e-05
4019,0.02394948
4020,0.0011310846
4021,4.072418e-05
4022,4.946937e-06
4023,4.0461196e-05
4024,7.097149e-05
4025,0.00015632734
4026,0.98031384
4027,0.003128942
4028,0.00012011503
4029,0.007526367
4030,1.3906799e-05
4031,0.029823063
4032,0.0039365827
4033,0.00062484405
4034,5.971526e-08
4035,1.4473752e-05
4036,0.0001423291
4037,4.295391e-08
4038,0.9691751
4039,0.0028324109
4040,6.312395e-05
4041,1.12111685e-07
4042,8.5265696e-05
4043,0.0020127275
4044,4.76719e-05
4045,0.0055954284
4046,1.6374541e-06
4047,1.2641529e-05
4048,0.0037240132
4049,0.00040606398
4050,8.069658e-07
4051,7.915734e-05
4052,8.235471e-06
4053,0.00015764972
4054,0.0028247095
4055,1.357674e-07
4056,0.00017833884
4057,0.0010909261
4058,0.0023873437
4059,0.9132388
4060,3.9161372e-05
4061,6.353642e-06
4062,9.366924e-06
4063,0.000664798
4064,0.009178679
4065,1.0714889e-06
4066,0.999881
4067,7.045068e-07
4068,0.004106647
4069,0.012541812
4070,0.9999845
4071,1.3177461e-06
4072,0.000948523
4073,0.00011822666
4074,0.8733328
4075,0.037581455
4076,0.0002472076
4077,3.062237e-06
4078,0.9996451
4079,0.00061085395
4080,0.7206177
4081,0.018701877
4082,0.00027799452
4083,0.0868109
4084,0.00023941627
4085,0.005232124
4086,0.99986625
4087,9.0807385e-05
4088,1.4310608e-05
4089,0.99968886
4090,0.00039718382
4091,0.010563451
4092,5.9135276e-05
4093,8.777202e-05
4094,0.004045166
4095,0.01500949
4096,0.007910951
4097,0.034080524
4098,0.0005716356
4099,0.001275211
4100,2.3310752e-06
4101,0.0154208895
4102,1.0298465e-06
4103,0.0136995725
4104,0.34691402
4105,4.7468762e-07
4106,0.13151446
4107,7.595365e-05
4108,0.0013227862
4109,0.010219095
4110,3.909078e-06
4111,0.0007129984
4112,0.010568001
4113,3.7491383e-09
4114,0.057148363
4115,0.11731181
4116,0.001889363
4117,1.6681508e-05
4118,0.012949641
4119,0.00028388787
4120,0.05838047
4121,0.0015441495
4122,0.99589145
4123,2.528252e-07
4124,0.7605814
4125,1.4588811e-08
4126,2.1609205e-05
4127,0.99772316
4128,0.00016299523
4129,0.0039215307
4130,0.00011997966
4131,0.051753394
4132,0.0015372682
4133,0.000373915
4134,4.2806576e-08
4135,0.0053482065
4136,0.0007213361
4137,0.0008919711
4138,7.409649e-05
4139,3.2632255e-05
4140,0.0015972435
4141,3.7705933e-05
4142,0.0014034898
4143,7.560374e-05
4144,0.0042913677
4145,7.806383e-06
4146,0.027909115
4147,0.97757316
4148,0.008182639
4149,0.9884504
4150,0.007193777
4151,2.2350332e-07
4152,0.9046991
4153,0.00035882546
4154,0.0020970074
4155,0.018982094
4156,4.8758022e-05
4157,0.0036076526
4158,0.0033190218
4159,2.8914885e-05
4160,0.76977324
4161,0.00143783
4162,0.00031275643
4163,0.013335807
4164,8.679473e-05
4165,0.9715186
4166,0.0042674476
4167,1.89664e-05
4168,0.008726728
4169,6.5180047e-06
4170,0.0006406236
4171,8.273232e-08
4172,0.00083215884
4173,0.00013410565
4174,1.2658507e-05
4175,0.00070012116
4176,8.903887e-06
4177,0.9950618
4178,0.0023451278
4179,3.0048e-06
4180,0.009661683
4181,0.36254904
4182,2.8101058e-05
4183,0.0049641263
4184,0.0005419688
4185,0.002112739
4186,2.6020878e-08
4187,4.2433177e-05
4188,4.2467153e-05
4189,0.0072037065
4190,1.5977745e-05
4191,0.002227416
4192,6.0463674e-07
4193,0.00025135555
4194,0.0009880145
4195,0.00010446223
4196,0.0017599682
4197,0.9962423
4198,0.00047972082
4199,0.026037337
4200,0.97100025
4201,0.040046927
4202,0.002183318
4203,0.00020785838
4204,0.00032059793
4205,0.00018952845
4206,0.14810945
4207,0.0023180405
4208,6.9903695e-06
4209,0.00010012531
4210,7.741015e-06
4211,4.171189e-05
4212,0.0017551304
4213,0.009075177
4214,0.006540163
4215,2.4579664e-05
4216,0.9947488
4217,0.020838553
4218,0.0014179288
4219,0.00011502254
4220,0.00052958133
4221,0.019970346
4222,0.0010324031
4223,4.2887905e-06
4224,0.0009317473
4225,0.061384954
4226,0.00029536203
4227,6.2485833e-06
4228,1.2141699e-06
4229,0.008241884
4230,0.007442084
4231,0.012407229
4232,4.022058e-06
4233,0.00057388126
4234,4.1826224e-05
4235,0.9005312
4236,1.2389526e-05
4237,0.015997512
4238,0.0019581679
4239,0.27213812
4240,3.192695e-08
4241,2.413669e-06
4242,0.0013900896
4243,0.012255261
4244,0.057337962
4245,0.0029069334
4246,6.050835e-05
4247,0.00063052535
4248,0.16770914
4249,0.012897368
4250,4.6089117e-05
4251,0.96828216
4252,0.0013119521
4253,1.6585063e-05
4254,3.3225828e-05
4255,0.0023007058
4256,0.109438635
4257,1.2576285e-07
4258,0.002141898
4259,0.00011100668
4260,0.00025469987
4261,0.001900147
4262,4.33474e-07
4263,8.803615e-05
4264,0.024113726
4265,0.00013149956
4266,0.00013050661
4267,0.0060076294
4268,0.0004216847
4269,0.99676394
4270,2.3873923e-07
4271,0.0003969335
4272,0.47070217
4273,0.0019354492
4274,0.0018110041
4275,0.056381732
4276,0.8975902
4277,0.0015028113
4278,0.00090595364
4279,0.007010567
4280,0.005558838
4281,0.022237765
4282,1.7640174e-08
4283,0.0056704567
4284,0.9998815
4285,0.0012128184
4286,0.99981767
4287,0.00057305756
4288,9.2810745e-07
4289,4.0569943e-05
4290,0.0063163647
4291,4.4563208e-06
4292,0.0005710236
4293,0.0011847205
4294,0.011740028
4295,0.0005774463
4296,0.29699016
4297,0.00011864997
4298,0.00087444484
4299,0.00018729635
4300,3.5577759e-09
4301,0.0018077063
4302,3.40863e-05
4303,0.25614887
4304,0.008106951
4305,0.9918464
4306,0.0147106545
4307,0.01840216
4308,0.008280021
4309,0.0037738949
4310,0.0056035966
4311,0.025147451
4312,2.4618192e-05
4313,0.0026062552
4314,0.004077425
4315,0.00024192726
4316,0.07519252
4317,0.013251719
4318,0.010713762
4319,0.001979067
4320,0.0035455225
4321,0.00035716337
4322,9.204233e-07
4323,0.00068615173
4324,0.00035665772
4325,0.00031594554
4326,0.9903488
4327,0.033549514
4328,0.79193676
4329,0.0037586896
4330,1.6417274e-05
4331,1.1102462e-06
4332,1.3428781e-05
4333,0.0049585244
4334,0.069996975
4335,0.0053620427
4336,0.0007664992
4337,0.001305282
4338,0.0015400004
4339,0.014309576
4340,0.0004966754
4341,0.16760947
4342,0.003687394
4343,0.0017706021
4344,0.0705575
4345,6.7284464e-07
4346,3.319135e-05
4347,5.70926e-05
4348,0.0004279979
4349,0.013886639
4350,0.00080015033
4351,4.7740108e-05
4352,0.99954
4353,3.6447748e-06
4354,0.0024826583
4355,0.15792085
4356,2.7285985e-05
4357,2.1707995e-06
4358,1.8245628e-05
4359,0.25803688
4360,0.39187953
4361,0.00086235546
4362,0.00010068482
4363,0.0015377449
4364,0.00041585226
4365,0.95360756
4366,5.685376e-06
4367,3.63216e-05
4368,0.005430754
4369,0.008740373
4370,0.0010688388
4371,0.003486513
4372,0.05232123
4373,1.813271e-06
4374,0.06622873
4375,0.001127134
4376,0.0006991992
4377,0.0001894
4378,0.009155681
4379,0.0048342887
4380,0.00058187457
4381,0.16181038
4382,9.189553e-06
4383,0.99774605
4384,0.00011636079
4385,0.00077960826
4386,0.00078346673
4387,0.00097368564
4388,1.5318418e-06
4389,0.010517882
4390,6.0650136e-06
4391,0.0005725476
4392,0.0018616477
4393,7.082506e-05
4394,0.012811202
4395,0.00522312
4396,0.89873487
4397,5.2002415e-05
4398,6.081513e-06
4399,0.00016657496
4400,0.0021555363
4401,0.0015994449
4402,0.0001063256
4403,0.01966609
4404,4.587024e-05
4405,1.31057195e-05
4406,0.00046776325
4407,0.000991989
4408,0.0027371882
4409,7.4438744e-06
4410,4.4101128e-08
4411,0.9493498
4412,0.00051577104
4413,7.5631964e-05
4414,2.2757322e-07
4415,1.3282654e-05
4416,4.4107168e-05
4417,0.0009345051
4418,0.8783213
4419,0.00026133747
4420,0.004579796
4421,0.19605742
4422,0.0013262099
4423,0.0044664945
4424,0.16251528
4425,4.7520594e-08
4426,0.69108284
4427,1.8144288e-05
4428,0.017748434
4429,1.4396666e-05
4430,0.00019093056
4431,0.0021812292
4432,0.19249147
4433,0.004729071
4434,0.03491662
4435,0.00046728543
4436,0.9994678
4437,4.5782954e-07
4438,1.5815688e-06
4439,0.0071581956
4440,0.008720309
4441,0.44193915
4442,4.790582e-05
4443,0.0023425135
4444,7.677734e-05
4445,0.066947125
4446,0.9999503
4447,0.005219556
4448,0.0037871073
4449,3.6725956e-05
4450,0.0010233558
4451,2.7726232e-06
4452,0.0017551184
4453,0.0050743716
4454,0.96286565
4455,1.3727453e-06
4456,0.0010628781
4457,0.047402803
4458,0.9999515
4459,0.019209713
4460,0.010017853
4461,0.012733696
4462,8.097799e-06
4463,0.0030807736
4464,0.99992156
4465,0.0036961355
4466,0.00010080802
4467,0.00010237166
4468,0.1566387
4469,0.00025889796
4470,0.00019980333
4471,4.0422558e-05
4472,0.00070732133
4473,0.0024912155
4474,0.9060877
4475,1.1401916e-05
4476,0.0029693698
4477,0.75262564
4478,0.0006051905
4479,0.0817926
4480,2.357173e-07
4481,0.035915975
4482,0.99920756
4483,0.0020257006
4484,0.014166325
4485,0.6304023
4486,0.00019292315
4487,1.1774852e-05
4488,0.69596446
4489,2.3479075e-05
4490,0.00073096197
4491,2.9479412e-05
4492,0.00015208934
4493,8.937218e-09
4494,0.0001147169
4495,5.356033e-05
4496,0.00021993514
4497,2.3698523e-05
4498,0.86159635
4499,0.001713545
4500,1.8764061e-06
4501,0.0002742804
4502,0.00042690552
4503,2.0896763e-05
4504,0.6176348
4505,0.999204
4506,0.00059893535
4507,0.07420003
4508,0.01229923
4509,0.0006145258
4510,0.0012422062
4511,0.053973548
4512,0.07836827
4513,0.95170224
4514,3.3595923e-06
4515,0.0059764143
4516,0.0036727337
4517,0.011061263
4518,0.00017212213
4519,0.000131083
4520,0.067003824
4521,0.00017305245
4522,0.00034733547
4523,0.5469484
4524,0.004269384
4525,0.0006930675
4526,0.019402627
4527,0.014444754
4528,0.0011328807
4529,0.9925039
4530,5.5938097e-05
4531,0.9952524
4532,0.3573975
4533,5.510452e-05
4534,0.0347193
4535,0.00084640016
4536,0.0006058979
4537,0.00042945772
4538,0.016241007
4539,9.015299e-05
4540,0.0027646527
4541,0.005408836
4542,0.051808927
4543,4.9130255e-10
4544,0.012824551
4545,0.7389539
4546,0.0020932914
4547,0.99900466
4548,0.0031686537
4549,0.00036980832
4550,0.00011675481
4551,0.0015258524
4552,0.0863063
4553,0.0043160054
4554,6.0629216e-05
4555,0.00010715678
4556,0.045732748
4557,0.00065196265
4558,0.00025836163
4559,0.0030936673
4560,4.413742e-07
4561,0.0003929642
4562,0.015878992
4563,0.00017313503
4564,0.6670882
4565,6.25337e-05
4566,0.5017025
4567,0.011817075
4568,3.1514974e-05
4569,0.00066347694
4570,9.751788e-05
4571,2.494648e-05
4572,0.0048892032
4573,0.001910502
4574,0.0031523597
4575,0.00024295336
4576,0.00052398053
4577,0.00055390975
4578,0.00057047186
4579,2.3831735e-06
4580,0.0007941909
4581,0.0021723986
4582,0.00241659
4583,0.00017683882
4584,0.012879932
4585,0.27788705
4586,0.00035549531
4587,0.013928117
4588,0.006937296
4589,0.30637923
4590,0.0022809024
4591,0.48412952
